id,text,keyword,user_name,date,location
1147294083150311426,全く新しいキャリアの冒険に乗り出すのは可能であるだけでなく、潜在的に収益性の高い。,,showinvic,2019-07-05 23:59:59+00:00,
1147294083146276864,だから、嫌いなんだよ,,GOAT_Cruijff14,2019-07-05 23:59:59+00:00,
1147294083137843200,"Srpskohrvatski, a u suštini Srpskosrpski jezik.",,goran_zemun,2019-07-05 23:59:59+00:00,
1147294083133726721,تفاءلت 💛,,AHMD_s7,2019-07-05 23:59:59+00:00,
1147294083133706240,Perfecto Don Quijote ...y como se le llama a la profecia sobre lo que iba a ocurrir con este gobierno ...o como se llame .......🧐🧠🧠🧠😄,,joropo10,2019-07-05 23:59:59+00:00,
1147294083129454592,"Big night out in your mid-thirties: great, then you come straight home from your Celine Dion concert and beatbox along as your friend rhythmically pumps and dumps 🍻 👶 🍼",,yo_grady,2019-07-05 23:59:59+00:00,
1147294083125317632,you are welcome you are very beautiful,,azrael_2014,2019-07-05 23:59:59+00:00,
1147294083125301249,"Bu kız daha fazla dağıtmadan uyur, uyumalı.. arv...",,ilyadion,2019-07-05 23:59:59+00:00,
1147294083125108736,Ah lega juga gw 😅,,asta_zeas,2019-07-05 23:59:59+00:00,
1147294083112722433,"patrols at the Southern border until 1924, when 79 men were hired to patrol over 2000 miles on horseback But here is the ultraconservative argument for open borders https://www.cato.org/publications/commentary/forget-wall-already-its-time-us-have-open-borders",,nevancik1,2019-07-05 23:59:59+00:00,
1147294083108474880,What is Zihuatanejo ?,,blesko,2019-07-05 23:59:59+00:00,
1147294083095945216,LFG!!!! #BillsMafia LETS GOOOOOO,#BillsMafia #BillsMafia,MrsWadd74,2019-07-05 23:59:59+00:00,
1147294083095900160,Agora as férias começaram,,Mateus_Gomes38,2019-07-05 23:59:59+00:00,
1147294083083321344,Mon dieu 🙏 que cela nous soit épargné ! 😂,,StelinaCadente,2019-07-05 23:59:59+00:00,
1147294083079200769,مش هبده ولا حاجه كل الناس بتفكر كده فعلا,,FathiAmer3,2019-07-05 23:59:59+00:00,
1147294083074973696,"Puraaaaa mierdaaaa, pero bueno cada quien.",,Marissa04463318,2019-07-05 23:59:59+00:00,
1147294083074818048,ああ？ うん？ 元気や？,,PY2Z7PKoI718hzD,2019-07-05 23:59:59+00:00,
1147294083074801664,,,mileniotv,2019-07-05 23:59:59+00:00,
1147294083070734336,ايش دخلك... هو أميرنا الغالي... الحسود بعينه عود....,,love_as_fire,2019-07-05 23:59:59+00:00,
1147294083070586881,なっぴーさんきてくださるんですかーーーーーーーーー！！！！！！嬉しいーーーーーーーーー！！！！！！足下気をつけてお越しください！！！,,aidrian_aid,2019-07-05 23:59:59+00:00,
1147294083066417152,もちろん今日も仕事なのでさんだいめリアタイできませんなオワタ人間ですけど帰ってからの楽しみにする,,jmsax756wtj,2019-07-05 23:59:59+00:00,
1147294083062349824,https://www.facebook.com/story.php?story_fbid=10211747097432926&amp;id=1833185258,,allysonworsham,2019-07-05 23:59:59+00:00,
1147294083058196481,"Es increíble cómo me late el corazón cuando algo no me gusta, es casi como si se me fuera a salir de el pecho, siento los latidos refuerte",,arihiggs27,2019-07-05 23:59:59+00:00,
1147294083041439749,"I'm actually happy for you that you have found something to fill your down time.I actually pray for my family, my friends, their health and happiness& my own. Never once occurred to me to pray that my President was a treasonist traitor.Need to cook dinner then retire to my patio.",,OGCGary,2019-07-05 23:59:59+00:00,
1147294083037241344,Kkkkkkkkkkkkkkkkkkkkkkkkkkkk,,OTeiagarcia,2019-07-05 23:59:59+00:00,
1147294083037179904,يقولون ياسرخرفات سئلوه هلئنت متزوج قال لا انامتزوج القضيه الفلسطينيه طلع كذاب المرحوم,,abofahed37,2019-07-05 23:59:59+00:00,
1147294083028832261,اتوقع حان موعد تعاقدات النادي الاهلي 🙏🏼💚,,abdul8aziz8,2019-07-05 23:59:59+00:00,
1147294083028668418,すふーれ,,hiroeitsuki,2019-07-05 23:59:59+00:00,
1147294083020414977,ربنا اللي بيدبرها.. ربنا يسترها معانا وعلينا.,,MoneLoky,2019-07-05 23:59:59+00:00,
1147294083016056833,スマホRPGは今これをやってるよ。今の推しキャラはこちら！,,chihamin72,2019-07-05 23:59:59+00:00,
1147294083016040450,(`L_` )ｸｸｸ,,kompasu_wagiri,2019-07-05 23:59:59+00:00,
1147294083012005889,@RTXEvent please let me run line logistics for you next year!! I got ideas!!,,Sockmonkey8015,2019-07-05 23:59:59+00:00,
1147294083007897601,00110111001101100011001000111001001101110011001001100100001101010011000000111001011000110011000101100001011001000011000001100011011001010011,,pondeboard,2019-07-05 23:59:59+00:00,
1147294083007819776,#hashtag3 Summer V-Neck Short Sleeve Printed Plus Size Tops https://myseasonshop.com/5xl-large-size-spring-summer-2018-women-t-shirt-short-sleeve-v-neck-printed-shirt-plus-size-women-clothing-fashion-sexy-tops/,#hashtag3,myseasonshoppe,2019-07-05 23:59:59+00:00,
1147294083007668226,おはよう,,yansyu_416,2019-07-05 23:59:59+00:00,
1147294083003457536,おはようございます！ まろさんのキャスで時々お話してる風莉です、今更ながらフォロー失礼しますm(__)m,,nubashiranui,2019-07-05 23:59:59+00:00,
1147294082999488512,Obrigado CHUVA por ferrar com os planos de sexta de geral 😤👌🏽,,MouraMouraoo,2019-07-05 23:59:59+00:00,
1147294082999308288,비비츄. #dicadong,#dicadong,megilp,2019-07-05 23:59:59+00:00,
1147294082990891008,「キラと同じじゃない」ってミサはキラのことをどう思ってるんだ……？2部は記憶を失ってから月が捕まえようとしてるからキラは捕まってほしい的な感じがあるとは思うんだけど……………キラのせいで自分が捕まってひどい目に遭ったからこう言ってんのか 月の存在がキラよりずっとずっと大きいんだな,,siekikei,2019-07-05 23:59:59+00:00,
1147294082986913797,🥴 dank je.. ik ziet liever andere sterren ..deze o.a...😉😘,,LeoniqueUnique,2019-07-05 23:59:59+00:00,
1147294082982666240,istiklal marsi ve kapanis,,hiilalkaran,2019-07-05 23:59:59+00:00,
1147294082978349057,れんしゃんおはよ昨日はライブおつかれさまです。オールドメイド終わったね淋しいなあ週末楽しもうね,,oYRNPoHQ3qhYNZl,2019-07-05 23:59:59+00:00,
1147294082974138368,シスターかわいすぎる,,Gleanioring,2019-07-05 23:59:59+00:00,
1147294082970083339,¿Quién como Dios?,,wiltamayo,2019-07-05 23:59:59+00:00,
1147294082965942272,"Sabíamos q ele não iria, seria infinitas vaias.",,IaraBernadete,2019-07-05 23:59:59+00:00,
1147294082957549568,Te,,run_marcelo_run,2019-07-05 23:59:59+00:00,
1147294082957479937,a hard shell taco would really hit the spot rn,,jordan_is_okayy,2019-07-05 23:59:59+00:00,
1147294082953306123,صح لسانك ي ابوفهد ،، يستاهل,,ntQQwx3mmVUodma,2019-07-05 23:59:59+00:00,
1147294082953146368,Super (Trouper) Casual. . #burlesque #nightout #abba #sequinsfordays #butactuallysequinsformonths @The Wiggle Room https://www.instagram.com/p/BzjezcyDebS/?igshid=1dhtfxdqrm191,#burlesque #nightout #abba #sequinsfordays #butactuallysequinsformonths,Kellee_Cahill,2019-07-05 23:59:59+00:00,
1147294082948972544,たけちゃんには、不評だったか！！！(_`Д´)_ｸｯｿｫｫｫｫｫ!! コンタクトの色でそんなに変わるんだね！！,,ru_si_23,2019-07-05 23:59:59+00:00,
1147294082944962560,That is a great picture 😍,,noface818,2019-07-05 23:59:59+00:00,
1147294082944778240,I’m here forever you’re not idc 🤣🥴,,ayoo_kaijia,2019-07-05 23:59:59+00:00,
1147294082940710913,Pero que jugadora! Jaja,,MendezJuanI,2019-07-05 23:59:59+00:00,
1147294082940596224,行ける行ける!!(*´ω｀*),,zzPinonicozz,2019-07-05 23:59:59+00:00,
1147294082936594433,"Santa María, regalame tu serenidad, tu paciencia, tu caridad. ¡Encíendeme para arder por Cristo con tu fervor!",,LAM_Oficial,2019-07-05 23:59:59+00:00,
1147294082932387846,😂😂😂😂😂😂😂 https://www.facebook.com/100002516955394/posts/2316320961795113/,,marta_perezc,2019-07-05 23:59:59+00:00,
1147294082932322304,Yup 12 tomorrow lord,,princess88__,2019-07-05 23:59:59+00:00,
1147294082923823104,おいしい！,,abyssal_forest,2019-07-05 23:59:59+00:00,
1147294082915610624,You two are both way at the top of my want to hang out with list.,,BenSapatka,2019-07-05 23:59:59+00:00,
1147294082915434496,Bucin bet dah gw,,LilikSepriani,2019-07-05 23:59:59+00:00,
1147294082915377153,Mo buang duit dimana ya gan?,,kyxsyahrizaaa,2019-07-05 23:59:59+00:00,
1147294082911408129,,,ermedic2007,2019-07-05 23:59:59+00:00,
1147294082906988544,髪の毛ばっさり切るかなぁー。 ベリーショートまで切ろうか悩むとこ。したことない未知なる世界…,,Kazuki_Hiou,2019-07-05 23:59:59+00:00,
1147294082898829312,انت ليك حد بيلمك غيرى ادى اخره اللى مينزلش تستاهل,,MetwallyZeyad,2019-07-05 23:59:59+00:00,
1147294082894462976,You wouldn’t believe the money I spend on ironic clothing,,M_tothethird,2019-07-05 23:59:59+00:00,
1147294082890391552,tem que aprender as manhas,,xueyangr,2019-07-05 23:59:59+00:00,
1147294082890231808,しかし鹿島の10番はなぜすぐいなくなってしまうん？,,totai8810,2019-07-05 23:59:59+00:00,
1147294082886197249,Maaaaaaannnnnnnnnnnnnnn 🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄,,Dwinaaa__,2019-07-05 23:59:59+00:00,
1147294082881900544,ヨドバシカメラに寄ったら見られるのかな。 FOX、電子ペーパーAndroidタブレット「BOOX」シリーズを販売開始 - ケータイ Watch https://k-tai.watch.impress.co.jp/docs/news/1194238.html,,Tackn,2019-07-05 23:59:59+00:00,
1147294082881867776,本日の診療を始めます！ 土曜日も診療してますよ～╭( ･ㅂ･)و̑ ｸﾞｯ,,komakitacl,2019-07-05 23:59:59+00:00,
1147294082881822721,ローソンの鮭（ハラミ？）のオニギリが好きですよ！ちょっと高いけど具も大きくて好きです。 あ、昨日の漫画ですかね…！？ノリで描いてるんですが…締め切りを設けずにのんびり描いてたら1ヶ月に3〜5ページとか…撃遅です…💦💦💦 みてくださって嬉しいです！ありがとうございます😊,,domedomeko,2019-07-05 23:59:59+00:00,
1147294082881822720,I believe they deleted their account.,,luvieorbit,2019-07-05 23:59:59+00:00,
1147294082877624321,僕も、8番迷ってたから嬉しい,,Sk_rabbit711,2019-07-05 23:59:59+00:00,
1147294082865274884,iyi geceler,,Oneadarkmoon,2019-07-05 23:59:59+00:00,
1147294082856890369,كمان داخل ع طمع,,elnoury_alaa,2019-07-05 23:59:59+00:00,
1147294082856652800,B25772FF :参戦ID 参加者募集！ Lv100 アテナ,,nGJtgt8hO4htTy7,2019-07-05 23:59:59+00:00,
1147294082848436224,💪🏼,,AleGambogi,2019-07-05 23:59:59+00:00,
1147294082844151808,https://www.facebook.com/100003701626697/posts/1554052918061414/,,1983_yude,2019-07-05 23:59:59+00:00,
1147294082840051712,Totally something I would do. Awesome work! ^^,,CHelleaven,2019-07-05 23:59:59+00:00,
1147294082839932928,"@maire_wink Mañana tengo mi examen de admisión a la universidad, dame tu bendición por favooor!! Y dile a los demás bebés que también me la den. 💕💓",,ChrisOlivaAD,2019-07-05 23:59:59+00:00,
1147294082839875592,おはよう⸜(*ˊᗜˋ*)⸝ 今日は、味噌ラ－メン❗️ 美味しいそうね💕💕 今日も頑張って下さいね🥳,,lWdNcdTHbElJjpN,2019-07-05 23:59:59+00:00,
1147294082835734529,Y muy bien gracias a Dios y a @FelipeCalderon,,HECTORITO,2019-07-05 23:59:59+00:00,
1147294082831704065,ي ليل ذا الغثيث 🤮,,yp_79,2019-07-05 23:59:59+00:00,
1147294082831568896,#WeLoveYouMarkTuan @GOT7Official #GOT7 #MGMAVOTE,#WeLoveYouMarkTuan #GOT7 #MGMAVOTE,nadii_owl,2019-07-05 23:59:59+00:00,
1147294082827317248,お食べ🍛,,ire_nedqx,2019-07-05 23:59:59+00:00,
1147294082823155712,自分のしたいことがちゃんと継続出来る幸せ( ´∀｀),,AAkiraAA2,2019-07-05 23:59:59+00:00,
1147294082823102464,Mencari Capim KPK yang Tangguh http://metrotvn.ws/akWV8Qdb,,Metro_TV,2019-07-05 23:59:59+00:00,
1147294082814939137,"Seriously though. This casting decision is completely harmless. What matters is that she can sing. And she can, so it’s all good!",,jar_cup,2019-07-05 23:59:59+00:00,
1147294082810535939,泣いても笑っても今回が最後！ さぁやっていくぞ🔥 #輝夜の城で騒ぎたい,,sanagi89,2019-07-05 23:59:59+00:00,
1147294082806558722,Aqui em SC tá 3° AAAAAAA,,MaspqEvandro,2019-07-05 23:59:59+00:00,
1147294082806497281,IM LITERALLY CRYING OM F GG G,,nonbinaryworm,2019-07-05 23:59:59+00:00,
1147294082793971712,todo mundo tem a locus vai se fude @DavidVonderhaar,,xLevf,2019-07-05 23:59:59+00:00,
1147294082789781506,Get Great Deals on These and All my of my NEW Items. SALE!!!! 30% OFF any Item over $17.50. All with FREE SHIPPING!!!! https://www.ebay.com/str/atspecialtiez,,AmyTcob32256,2019-07-05 23:59:59+00:00,
1147294082789597184,,,Frankieisfat,2019-07-05 23:59:59+00:00,
1147294082781405184,I’m crying yo😂😂😂😂😂😂😂😂😂😂😂😂😂😂,,BlackToast8,2019-07-05 23:59:59+00:00,
1147294082781392896,@love0503LiccA ごめんなさい‼️今回はハズレです😭 しかし、 7/10まで毎日当たるチャンス🎊 またチャレンジしてくださいね♪ さらに、写真投稿キャンペーン同時開催中🎊 ニトリ商品券2000円分がもらえるWチャンス🎁 🔻詳細は動画をチェック🔻,,NitoriOfficial,2019-07-05 23:59:59+00:00,
1147294082781327362,نفسي اركبك يا اسراء وأدخله فيكي علي الوضع ده وانتي نايمة,,BEbo62309384,2019-07-05 23:59:59+00:00,
1147294082777145345,u good g?,,ZalanaX,2019-07-05 23:59:59+00:00,
1147294082772996097,25 YEARS♪HIT SONG ボトル キャンペーン🎶 【また君に恋してる】のサンプル楽曲はこちら❣️ #爽健美茶 を飲むと、生まれ変わった平成の名曲が必ず聴ける🎧 キャンペーン詳細▶️https://www.sokenbicha.jp/spn/25hitsong/?ts=20190706085959,,SokenbichaJapan,2019-07-05 23:59:59+00:00,
1147294082772787201,羽生：史上初永世6冠 米長：現将棋連盟会長 米長「昼は僕がご馳走するから何でも食べてくれ」 羽生「それでは、ざるそばを」 米長「遠慮するな。もっと高いものにしたらどうだ」 羽生「それでは大盛りで」,,nanbansenzibot,2019-07-05 23:59:59+00:00,
1147294082768801792,He's over 9000,,StuckertTony,2019-07-05 23:59:59+00:00,
1147294082768789506,,,asmarq81,2019-07-05 23:59:59+00:00,
1147294082764591104,What's Old Is New Again -- Reconsidering the Open Office #CRE #Office,#CRE #Office,iOptimizeRealty,2019-07-05 23:59:59+00:00,
1147294082760355842,Necesitan muertos. Ex amigos indepes lo reclaman.,,de_Ayanz,2019-07-05 23:59:59+00:00,
1147294082730905600,寿司屋で食すうどんというのも、なかなかに乙なものですね…ズルズルズル,,takaneudon_bot,2019-07-05 23:59:59+00:00,
1147294082730872832,8:56 内科で表示中の番号 -------- 0142 0151 0158 0177 0204 0270,,nsrc_naika,2019-07-05 23:59:59+00:00,
1147294082730823682,お願いします🙏😭,,ry__rin123059,2019-07-05 23:59:59+00:00,
1147294082722648064,Aparte Griezmann sabe que si el Barça no paga la cláusula los pagará otro...,,dtv82,2019-07-05 23:59:59+00:00,
1147294082722607105,Uma avó desconhecida ainda não apareceu pra me dizer que sou uma princesa de um país distante af mulher tóxica,,Vitoriaauchoa,2019-07-05 23:59:59+00:00,
1147294082722598912,"I'm at Providence Oyster Bar - @hmshost in Warwick, RI w/ @guinivere @leophx @cyndarash @gerryvisco @mjmladysunday @ibzanne",,Skullitor,2019-07-05 23:59:59+00:00,
1147294082718425095,"Normal né Gabi, não que eu possa julgar kkkk",,lucrib25xd,2019-07-05 23:59:59+00:00,
1147294082714296321,Hay mas gente que deberías poner como alternativa,,Charanguito41,2019-07-05 23:59:59+00:00,
1147294082714230790,حسبنا الله ونعم الوكيل الله لايوفق الي كان السبب بالله فين التطور فالموضوع,,pinkrose932,2019-07-05 23:59:59+00:00,
